age,annual_income,spending_score,num_purchases,avg_session_time
53.88987749183643,85957.76927741937,58.09926351132654,12.850042956925805,11.970022767469814
44.66931998638232,63312.62655435529,49.357634313867216,1.0,12.814205036884559
49.91003945957753,64947.34591302765,49.07335906594159,15.817139101930655,6.208163192461257
51.16579352307271,40393.52483401301,52.791026487058204,17.807867352855524,7.403992598531291
48.708677924710244,45129.984116486245,35.51259843656054,16.183585605131967,10.035648963863155
26.25134344498289,67830.3095266615,41.85197749435494,14.035969563462938,3.981446229304888
36.48382759813292,74491.87988295467,50.4929506097032,13.086107991452208,7.650534942106896
49.89211824664301,66607.41744245007,48.87459499404799,20.46479555448334,10.911387910719998
49.13372029130396,60819.176743651056,59.85981642679309,16.571337109005917,11.182400215417843
53.99561376738308,44726.19147873407,33.7105524388744,11.493752277979619,10.928416070200763
29.236910032287543,65921.3608366199,55.43814636639442,20.813240293430965,8.541016071991663
31.567906094160993,45609.67559027816,32.27006717153263,12.310280168334298,7.451295297728219
33.34558473778943,82059.92985978434,30.120779420713387,21.730517119312402,11.555489094318022
53.98302549689035,49593.50088754874,55.13676318765352,8.613144332246911,10.732721105101248
44.26015218463731,53860.196781199724,31.643827300155962,2.612469406854917,4.884377428892732
56.12798195612906,53957.49857287794,47.46006714327429,18.277771791442262,13.417006634348795
58.250046549456385,45414.97494275718,20.861441428438905,26.79807129550052,14.80697483497836
46.88453596429283,40942.67631627267,64.44839800840909,14.46008156993695,7.661056630680169
53.94458843105129,65015.62120309948,32.212776334775825,13.37629032459013,9.98345878598404
50.10252222405018,63930.24861537714,64.00134431713796,13.191415060913677,8.536009325657217
18.0,53255.24709235779,61.458543628634665,13.048027664414288,6.601317824848664
34.585470482251814,75050.48839093719,58.22694910310856,19.127072989115426,2.8213581141263315
43.39549956734366,55798.33488374991,45.791424401021715,11.919862281410222,6.961687184659954
53.49644782706652,31307.22969978256,76.6594215204568,17.419205625132307,7.873004313019361
54.06834146372926,38222.47882247347,40.02948642273479,14.39462283804723,12.096681111296533
44.53503418873442,66750.8200677772,41.156315060958086,17.434210344837453,13.03171877892337
54.95526691674114,58778.160183331805,60.13236270898204,17.88758477303606,9.519763015091828
56.11953360860409,76567.165557562,48.09262104687674,18.209395307388846,6.850715236520619
35.769276036844225,55957.5936644402,48.85582772390626,6.692095054110039,10.58099767825016
18.0,100722.25409229482,72.52818700694479,13.694956379138432,8.02827908169132
48.029718735872834,51162.59418016587,52.889287213804046,14.280000111491695,7.717181848307102
46.814610634806385,40297.08302469009,50.593545862004724,15.817238733087386,8.386548864067743
42.84169244563846,77067.86663954057,44.69521167677673,16.13662953411595,11.891892601776636
44.206238599796876,63216.94901201327,48.554230455276546,21.186848967817994,7.226826315241114
57.833545772882054,58446.18158029403,37.10810414827975,18.396865852870604,7.0859964987330315
51.20500899099163,20000.0,50.0780789284242,12.701973506212598,4.810223940406166
39.467589981602,51394.452835610224,49.280213077241285,8.163367693575221,8.94882134077914
58.66214785205788,64213.927454217395,62.13482913843514,20.47281227306898,11.709468536552532
63.701386928213054,52511.97002586105,39.222740222583255,18.91732824162367,10.1247986589722
52.75675299615689,88339.23681375379,50.17054863197741,17.130782798230925,5.0588352455495755
66.35321123975957,54951.82618186333,45.37676107758755,13.266250544958787,6.0653124240669865
37.705629511523505,52144.43575665712,29.51306107923583,11.073410398683809,13.846889334342858
52.35655143641369,73888.56265091577,67.65813181125372,24.170672821811955,2.685732345668468
32.701168847134596,47944.14508657972,42.954053052656036,13.497153047073756,6.659067341581878
47.19308913132054,60529.43086117824,39.157478072326256,4.12225611506215,5.021393883863905
39.50761346687425,56293.80844788421,33.054988110341945,12.5459676675179,4.607037834543241
43.74180648451667,43903.63007456077,37.26643015444303,8.456579345054305,7.539497913290648
36.335522300476015,73601.76400013144,56.08775400039349,14.650740659081785,5.607543507968634
48.80520305316303,70360.51334022956,52.140326183024456,23.01850927733465,9.378911954224447
54.13607217568034,62003.481233039674,60.13496679885465,11.016093836654123,6.624804910361618
48.493635534823795,65131.49222336072,57.614177344148715,20.501964461393648,3.7250864845537635
35.255474523897036,63443.58961611379,39.13454552294809,31.88884120644681,9.547158857510407
44.216691510698425,52267.96090374211,42.79756575210433,15.150703306575886,8.335945797863774
40.43300855306487,55902.71630220147,70.16426862851895,21.922524813255173,8.756101939804632
31.58740272763262,68077.54734958566,73.31423662416539,21.848905509811893,10.203277558429
59.22422955285822,60800.76408718533,59.421544547505576,11.596122168374098,8.876796368467136
58.295342439705244,51158.648827696634,37.0783485580357,15.487444695118484,7.320013388828001
51.491477210704204,53201.107110794364,75.77659423404072,8.55161951019472,11.761204358659203
37.35150771691897,33060.25898123965,53.56812734523301,13.726960069930582,4.6711718962909075
28.18623108284736,59874.588190928145,64.63755337435727,17.92476746543222,8.170119946517797
49.78847573217735,59591.788014332145,28.554136354544433,7.895530073882783,7.390494413045963
43.393467136339254,72764.74017760147,61.35956335662121,18.025665078794745,7.159151860768458
31.193478298898604,66181.06705599037,57.87753969893252,3.0573426876115697,5.496985440252012
38.08945622606104,61775.253016851544,37.94959350851459,14.809327155876797,7.368395178941024
43.40850528462272,49254.08559448881,40.41522418899984,9.598664701096537,9.140202321721496
50.71102628591368,48440.73074811992,72.80960144025568,13.426992762789755,12.590556871389683
38.57872826168396,29601.333351008467,56.03296737368527,16.242725525594935,8.103181385922749
38.577675215560106,59481.41661771271,42.33110813195709,13.488252168341248,10.524896767295225
46.842172295300934,69149.27080997966,46.52197240061315,13.289913270976125,4.539552407334069
41.29963387431803,20000.0,41.14667050541548,14.590629114045806,9.691020962810468
42.313221224750436,65215.10313367499,17.30317007914632,14.71581573896525,2.96149162125979
32.916964843406674,57192.51678204208,69.14395981810331,16.856033817350294,8.054692991411352
44.80469610532898,49295.566601932995,41.84024879940975,17.136880227353984,3.8439184446665173
50.93054050283021,54172.39399321721,62.383356123043484,19.805467286160415,2.9807479624827797
39.18419236772782,47167.08468089064,22.809080523902857,9.837333618952947,15.32376753579602
51.0950989621244,88759.31952908631,62.436476600275036,11.290784194957624,6.854686409977871
50.88436180240307,66562.59305209554,41.339869764374995,7.450034147103965,17.863283562166217
43.58850327657194,55113.9166022607,51.700016958579525,13.786357053444856,8.368186723116452
57.86947286116419,58131.77280470364,32.55934341008358,14.191781027606945,6.606794655770267
59.23898937246851,77566.78597106357,51.612875006461984,8.606320725903718,4.322323209680162
45.15123261584554,65044.84453981921,44.380657710109176,12.59915207896383,6.22160230046406
44.76606039756054,24258.564718904025,33.48010056845435,11.864745772763246,11.622509584855763
36.861863580710704,62707.022127468095,53.39814126396494,21.48958252830381,11.787732220892451
44.42497031205084,52867.72888215836,40.04250345761464,13.794683887671095,6.6978999370292005
50.53627409358232,66304.64726227807,58.87701786717523,21.296418557180843,13.58860736420053
46.24663393407557,76491.9565709348,44.725097242486775,20.925034917915077,11.184527471527533
55.08415969942991,61411.04761787286,39.974627540136666,8.027357810672617,7.879888377436703
60.33012542249183,55352.326479538904,61.77689878190082,19.219757002594655,7.148941337218481
58.163448375195195,20000.0,31.658745818927375,10.4218385182077,5.54085493139783
48.362629511858955,64350.56704580853,55.90985858262512,17.980407470662435,5.149686292563052
32.81823933192681,65944.79523011795,40.546518895303414,7.147624773160147,10.914032853624445
58.951019065022976,83357.41334547989,52.805115822120804,18.129660479864512,12.109604670085734
38.58584209976566,76660.16526081138,54.13094351214813,19.568558261712955,8.558279062627806
57.96256709748002,63352.85643812305,27.740314107988738,22.25963316157361,5.157407777083664
57.53058210243914,58646.35677839517,67.6401647779656,20.673843074333824,9.290428922946115
50.08535317627131,66339.42925788849,19.792628655783833,15.591651094491011,4.6518074717843145
46.71187143745663,42855.86180425176,32.22572088160888,23.02467250876951,11.208342164372569
44.958574150558455,62771.52975373536,46.281259613854864,17.849381879897614,5.971836900353585
54.93740262867957,56203.697384788335,43.70229506253157,15.108565092424213,6.226559510223169
48.28682349496483,51939.561160299,57.02785404228254,21.08003269455738,5.842034939575479
43.69424542704829,66919.96069553132,43.4621396752789,17.321602804133327,9.66619658195522
55.83261776294304,50910.14930872632,35.85837139654288,13.46211305218128,5.0967429813587
50.64498204047497,42573.73049735383,84.99524627379031,21.47963930786875,8.037727308800942
53.67394492997976,35447.97203533813,87.85059997099337,12.048926938997553,7.638507758301921
26.440667128115635,67294.30957111342,33.404837643843365,15.508278807830147,6.367176701226386
34.222560650696565,47934.57747356074,53.38682051128282,8.592545135655879,5.753564986929269
51.63273381264478,99037.19812311471,57.16383229329507,10.413691789113564,6.8986574897830675
45.315890061525785,54758.62574046439,63.54587250105399,16.08736741507112,10.72355715472961
41.85556209702371,79882.50329581885,47.50271623577681,10.144050654310043,14.531961143126663
26.750222530388832,48918.919120426086,40.59458222254408,27.541531365282815,13.420576652439536
59.93928143642198,55040.120064355026,86.39267005762662,16.841760019204855,10.931790110909366
46.79695381106207,59258.00143015123,46.22331989110431,13.951800032904188,9.825474946034237
48.67199798775388,59527.92944694474,72.64285989048281,1.0,9.529661743763585
52.177387066589795,77204.44302382754,49.026928384199586,16.039600336919786,10.957845149944163
59.9116640428018,55491.96022231848,54.004636746913405,23.392869821743787,1.6279187723634472
38.09987400185415,81987.53967904445,66.38806750412455,17.61222605463347,6.65420938067264
36.181815010145804,51131.765711364395,73.22012331228038,11.857786554223269,8.304268892718973
37.46292355138254,72641.61045148541,41.919105794803386,14.512030549227928,2.9498536008715233
28.8663176379506,60115.09789982259,30.12264267203357,25.52543319667251,1.8154306636632516
36.99824701335896,60250.51300901326,44.52300593306323,9.479272716680406,5.126216481514196
35.093459225007614,55699.17457769906,79.27893634276136,15.38968648279105,11.548701468162571
50.069763458281415,76707.93596973331,8.000535461096213,13.477709894258853,11.921406269452142
39.282641772506665,86437.09747304418,72.25835230651643,12.654346419362689,6.49050944286093
34.86394157645531,50556.086522043035,31.511164037466273,17.14405590216503,3.6318605199607
51.03733016190222,69421.18045350374,25.081933922241163,22.7490930316417,9.540827883245665
52.49698021444869,48620.021976858414,59.33568677709678,20.63196724861033,7.7041748029859685
65.01922459248361,60660.96952369407,67.11178700678713,16.465044036293275,9.756564598570604
28.286677323652277,65565.80607323044,38.97537348114101,10.76800847111156,13.232309553397936
42.86229751937651,44950.47253536755,44.61302557836688,8.49774885539043,12.301653404588809
38.04319255833485,67939.49900915504,70.34160071315488,12.499236593926353,9.596067296818358
34.6991394509557,96686.54353670526,64.04570201924933,14.03696780619597,5.681498807333108
43.86003447160374,54900.24416472721,79.2941683099926,8.872326388925488,8.40440426987061
44.8166193336629,58238.84549482696,48.37075017592486,14.419645949397582,10.6191981989963
51.089844464924354,66283.6741705918,4.490159567820967,16.49897437081582,3.033081919489753
51.46320163135825,82117.46051355771,36.106413311171735,13.691096388286466,6.201932884841009
57.35431775756801,61425.418279081096,75.924940708495,17.06877101473694,8.727350541907459
45.682067826028366,72269.88148886005,23.93470702631985,15.42671977760255,7.789860668816106
52.25418827157766,57184.47591188944,34.41898348755995,15.036753374598495,4.75147841339497
25.747377874125146,70906.8372222824,58.68592359042006,17.335454719967874,11.908785265837434
38.34968109696075,38533.28785843117,48.94955334787933,13.262498501470448,5.4731128496897945
44.20150846512204,50825.92280693123,22.45992074964753,12.794116546031198,4.590874499888428
47.316480716109226,50159.47862639018,66.67447211211578,23.01933033633933,10.038144119035719
29.4897381801668,82577.93998318558,73.63580675560647,15.093952556539703,11.968778481006595
39.48324861953322,32006.31097725616,38.5957334206761,23.646504330223785,3.5267602291655793
44.99521281931494,60512.15840010318,42.305386340482826,12.782392000814426,8.216747402708608
39.37837658065273,38669.12254248103,53.22547914415184,20.36683291222486,10.608717555960263
36.90264532610188,41231.58126933486,45.73718176767832,22.83895754897832,9.936794236878637
52.03964676794234,73347.85427678243,56.311498437778795,15.603042738067893,9.986920689943904
39.5383389578198,38783.054829505185,60.84495401936485,21.188690528746125,4.645304181931905
53.219214824159,85211.48570082284,49.966306973643185,10.909989076291268,8.369056020580267
39.49466031799299,50749.048350653975,56.49776100907314,6.981352624850523,3.6682132325233185
45.19290880373943,59665.37191631353,55.15331865559904,24.376126942416942,8.313542108227463
50.98172150334794,45367.005965780525,61.51906495274805,12.368045674446611,8.21426249774328
43.911513749308384,75494.61352371046,30.350351684375006,3.5838068269248033,7.359701908736227
49.68531256905124,62284.0406371125,68.48306356120867,17.18686337089834,6.30845500442042
21.745798458603197,56440.31648707172,65.41938503386697,13.039761086664427,8.084960791033293
49.21360254306708,44770.61438625276,59.348538449582264,23.18560895000853,7.481559944319781
33.70935578167698,59000.98459467039,16.634238370866967,16.68451631988308,9.356823132945737
61.756362938455624,57090.078111500625,56.12728007219705,10.693559488070495,6.930718638424764
29.74814563337802,57078.155680751464,45.42036269722153,16.495998830444478,6.129209359002083
45.83345350975092,54999.299165885015,45.027509175507284,15.401811629815152,8.12156882695103
52.61174039051639,58190.35448805248,44.75171976315495,14.09596277456387,5.856007649477022
41.400889064333285,90467.38069609847,36.30981858956199,13.606718330603453,6.837534010190929
42.52828387755601,55031.41036682407,54.188601518315,6.449124493041028,11.111514417596013
51.32582799642197,41356.92620905298,15.96384090571398,10.114639269292994,7.272000615718633
70.0,68148.8544746141,22.886155262278137,11.55172247549528,7.84036269118105
47.53683554298097,40278.76709534366,47.97514658034408,11.411804311947296,4.688724312193051
47.59595646698954,71608.15760164234,62.615619154424294,17.87193175566938,6.5078914005792114
52.14549761463506,64635.81657156432,52.0091282442802,11.941534391491007,6.5093716179754155
45.73886936124554,96598.11700478251,54.51863720137085,11.94405748874857,5.502831665091671
40.082333873437975,92659.40171323599,44.01115031081057,19.534352673051423,6.872215263585931
47.611845412796285,71876.17911013083,41.42145725285114,11.794441729236151,12.97660908336599
54.84592894895797,71860.08478036092,61.809144396843706,17.29787744155533,14.053327439525194
45.43908301877157,68658.93550801379,28.23630607108981,10.875196567043796,4.397543000494879
57.74063583516149,21711.89771968875,43.96534965870916,1.0,5.50613631355433
40.09051050268134,80773.06640691066,55.94941908832186,10.83429238335517,11.197891159195478
45.178322545297576,60563.50288060879,31.95992738342012,10.049931430484303,5.524708100163426
45.4646127315419,61168.28590471012,73.16138995286067,16.92527583968917,1.0
47.6264198787169,38249.75465748701,35.51043613082695,10.93915264136835,6.0099850294630945
31.24850607959697,63052.23005178432,28.837965723635612,16.783338036249233,14.71091323118489
31.70640941065936,55732.345434911666,12.148139562312949,13.495323535149334,9.928151457894451
52.20639231357267,61160.45595426145,63.33895137138464,27.73027267971396,13.136914062312798
39.774790705903634,38233.44020299892,43.907728751392945,10.265086171913259,9.354042643593898
33.18806460570502,58907.66351114487,62.57021081804466,14.496520635914115,5.161058531756611
56.74814057585692,31815.28582869259,45.083074161838056,14.791699883093326,8.047725975198894
46.80496056078081,69156.59729714239,49.468888414319736,13.159708589281596,6.7772319660209135
38.88484197961645,71813.14986490298,40.302072807852284,19.233855545041223,8.056997246779613
39.7874519314387,69276.10823616202,39.08819112915323,18.190920203641063,8.638178363575355
39.03675310908079,67929.52223001838,58.19884588532958,20.78759802904979,10.898441037227887
49.91274020726283,43086.13573186855,86.72880482261085,7.981918944640949,10.847789522846927
49.31283816886298,42387.86441278328,48.13548591682251,14.606235568776798,11.916748147431571
37.866890997197885,56070.82490363469,14.958955924681057,23.673813965617885,4.788595270939787
48.26910864239175,58478.88255417204,48.5299854982499,19.049309924354375,13.013787380910903
47.51493669941992,69826.17026445789,54.933373050905615,20.08765711965313,6.611250861541018
55.75390554416414,76657.49798471076,66.23805513024365,11.69926066331762,7.494987097288427
47.39466988780435,39437.36932756491,73.92380312129022,14.938617332489121,8.851783662814166
39.22995560272797,40096.836609494654,40.93955171787844,16.096020938167943,10.020286438261081
46.6179154060272,65200.86024362926,44.94460437977935,17.481242831227142,12.44849859915772
52.04789442438987,72143.12832379411,54.41024598959947,7.48422465200199,4.86600040810627
49.54875800663844,59835.914220598715,56.59764329709242,23.382117089220365,10.178107997688002
57.588862057428216,61420.22084206095,37.891764837733405,14.710669203928294,5.5857445588425865
60.582949567724484,71855.86614803204,57.80768744942419,21.179716011140517,1.9398307564303234
50.881379513426594,40340.31323543441,49.891164523015085,13.441462037663928,9.985209836290844
47.28187288960955,80176.75760417682,40.9715425860108,18.54557194816642,8.486669650696495
28.647097299284475,46220.75312215451,47.75182949716748,20.56146224945864,9.391169172671344
33.324991761192855,57895.2565792926,80.26709673189545,15.55611667420429,7.018023274782813
49.91739640756221,71450.89619372955,43.15747478779912,17.512873871857185,7.013331509987572
52.193276018294384,62545.397369569255,57.22951740579338,11.204082269162479,5.5361408477814225
54.45497304659395,58809.05427921759,54.27552113149042,13.468022864567402,10.69618032204093
38.92190019970342,57965.98140148676,61.78989219054698,20.86483849582133,6.42872212691995
64.59683981955882,64698.625405404244,34.35607607286894,16.84526024294984,6.8510023565496265
49.34068487183177,59357.15628509493,51.11410535285217,10.44203311706927,10.97018369214908
33.43872632848968,43368.526568925074,55.5104052372123,23.01422123588985,6.942220708806778
52.00972322703966,76100.10265295318,62.22026655941104,13.443958554131592,4.726859848417776
22.92452434328645,56057.3925080641,67.67131052843263,9.37917007619033,10.100629542556296
35.49847469948128,61591.08864580257,60.616874212325264,11.70252281580786,8.511454042090742
40.84908663274671,70577.22988407264,53.52975752726956,15.282538372146337,12.675049880425933
51.62306142368302,49644.722008105666,48.71204148803357,14.620506074601696,8.240958717875635
70.0,65562.77839066496,19.46146144842836,12.286005141415174,2.2028837375125745
41.7020174295416,30190.346554103573,36.92614293397358,7.396392351829401,9.152480533902432
45.005393626288786,64544.43461248097,48.43172917147211,8.02851124897791,9.540564107764206
64.22224560269453,66138.1886790982,43.61113101023651,7.859664119472774,5.275799087720104
49.530396565720594,76096.77040199062,53.91299262082964,18.999436448529917,10.123034732081729
50.065343913859174,50122.89607108116,52.60885267962729,10.758110980589308,8.052286858874306
48.30863531066912,85181.75711080282,30.35402038448552,17.407538154956526,12.443709774870785
52.588477658387966,72494.18164237562,58.815423528017185,21.491672448877083,4.737565495662896
31.140733340297537,59904.98789302116,17.582568446424354,21.153229020890056,11.662145586486325
40.66649444915474,54438.441050092355,48.91478787273993,15.260103252198098,8.381521757582856
50.58232106878303,57410.60470487283,64.1478995521669,17.229738885626517,6.179109662382094
58.35112667804097,39626.14520816269,48.61751283767785,19.83458700537734,5.830780685263566
48.095556467671514,68150.09395498571,37.09214198028141,14.637611402029824,7.530488509372369
39.48262148167707,94525.12278076162,38.55340469831786,20.024651470339414,6.821596949356574
34.13363811114718,61542.21364732603,59.73640076581251,19.602547875328394,12.686795331965207
70.0,63757.71305633396,40.05361739261918,17.264371633974456,7.201361148780525
54.259661298522296,40542.53555451418,85.52501813600657,19.280240473877562,2.947987946611506
37.90971097685028,72241.21566170908,67.64516084257181,8.638811863840184,10.139077551298847
25.526601273380766,58659.96201793431,66.68070263154809,12.242421349485097,3.479233102585959
46.46214796377559,50929.21700046783,59.443375490987535,10.573367838909698,5.682089331040699
24.789976791237564,62549.17066577224,47.58642592585102,9.058076646299646,8.581396141301276
55.270703006441394,56766.48084871575,54.02250424732961,16.36655624792582,4.387010518463119
65.56585820707596,52937.25254816574,59.84174302790406,18.84607638614525,7.581214618652744
51.06795025059635,63687.288327245835,28.73540364158891,13.338636493749558,6.162347292937815
40.38254958653873,40439.95233245043,66.89650575119046,23.009963273067065,10.934008927995226
57.705292241471426,54830.47744487766,40.456147475209455,11.107064765941441,9.932194768871668
47.2706305314415,58841.67432602361,69.42722816293015,17.024706769076715,5.484027087438246
38.19091170864305,70229.89948881218,65.62599278981895,17.75840116127985,13.690666243616244
61.35007165731419,66615.53752276144,37.421290107777466,8.450062441341162,6.837854764955855
52.53213446416157,87399.70618967907,56.261705516161996,20.84361397115618,7.264077541436593
51.2276912522755,72350.35244215759,20.306085862212075,12.93280598811745,10.849101152833608
47.74468335636565,42052.274277736,13.548164364089658,13.171096273489969,7.785242921318363
36.16077050171654,62146.27405541992,57.59580120849342,18.353435853631165,1.0
31.857149021918797,55430.660274678965,58.582596965561955,17.446170067750177,9.415609843630028
41.16582058031068,55085.49844035059,39.075060973673885,18.84097064052924,5.238533636781265
53.5003639518957,63117.79857206469,49.324332823172696,11.716448001117667,3.933374416507621
38.52347243621954,55049.89697062671,14.464635326281226,14.013224223326679,10.773072104078016
50.67217905433873,52556.91186387739,50.70404447622842,12.219177152890001,8.446282200007088
60.401078237440316,74527.48203937314,57.81191458539129,12.535575438081409,10.249815178834515
28.13123048626947,56214.69777013664,58.75567129735925,18.702106070238756,10.009653470647223
47.948306892096944,57064.12531374176,58.06963954739733,10.235694797068497,5.46596821012025
45.61734676460297,62597.96464063121,22.615772321530304,17.275731904747595,10.31818513375818
44.22714762533705,95616.99424925988,39.75597340527221,13.194564183065653,6.814799281618372
44.23812388708983,55069.12780550563,28.897841830926925,12.267258518817624,7.707137912677772
57.28572082061997,93033.6491005937,70.03210846775983,11.123104851636967,5.912571168121503
43.40671422490649,86768.38333280379,47.5186392172716,8.362462547312846,6.496468589140894
52.57056001819417,70349.10415344131,46.996750002625156,18.417073367800153,1.1804833923595037
46.03829235032698,72910.28132052945,37.50705087268197,10.81830731751856,2.4006555417095736
60.898955948106945,49197.6903446765,53.61564916793168,18.019585207416874,12.536203847424359
43.46102226014365,51908.553093323724,52.5960147285583,21.420401382711436,7.489482405797649
35.451309184159236,36888.63287526957,31.68053923092162,19.321957487033323,7.038126571079566
38.9247909007929,49260.49165224086,51.275687903002726,13.802724531172082,7.180603568842242
58.493239278107396,83070.2442279245,25.849674906365053,16.63796365571479,5.669413704135824
42.51748886138906,64639.17577690042,46.80920124603621,16.152299403138166,10.018910618095752
47.945768005403195,50297.455437485645,40.56200589544514,7.801473516909823,5.438239107437845
64.62068361898528,48119.946388571334,32.0993178133427,16.599639309223868,7.66890572212442
43.044067631507744,81135.68949618135,58.23690013337548,12.350035341482624,6.72657224722466
39.97413486094315,73121.09432370386,45.37778555820294,6.034232487729248,7.855040963796967
29.629739988720708,92763.45902632353,35.51498129229154,14.190676173211347,8.77460820410341
42.1134183932077,55649.54397800711,56.32740929241316,22.631079793981392,10.302527245451893
59.78513878573543,44300.71337859747,54.76043949883042,15.776230260291396,9.053273875030204
58.762319706355726,56688.16275311919,43.91744950168869,17.66990398709332,2.665391817302458
42.63147950877822,57987.03466071821,36.19462075539612,20.285295056782886,4.8132790479701475
43.64126951636204,64397.358379844525,70.30177342214178,14.947217825595734,10.808460782384632
52.00595397277127,61851.86334253714,33.657298875898164,7.827095695478255,8.319516204257559
39.57303126097386,73788.91637521937,61.187847771478665,14.076945027814752,4.526861228176192
50.107355496072735,44730.75830797275,38.623041156037026,10.102921308924227,7.58449693418014
56.70192334070562,59924.38694664707,43.351719613584564,7.371925349773779,9.656373754189529
37.19595394071372,61762.76428737145,44.68672076125039,19.190886097997186,7.528290823914343
44.410736454769484,67286.20721183189,81.60410273394778,19.442234651792774,7.734181680954172
45.031979906152884,52127.10809513348,35.75006444720457,12.23624606466839,5.683553108864173
51.533683837958854,43932.07713196521,69.99815842070066,18.76023191809415,8.061505188103006
45.00318611465068,51640.780355781695,54.051266170216465,20.440462316042947,5.890530613232559
29.666079110812696,70548.27382285116,54.865489613657004,9.399005992794102,5.799825887257646
36.40895725949859,49132.015964486265,45.144758689382186,13.667263478596263,6.04761903479462
37.41836180500072,56568.234841209276,52.51537302289342,13.418517318175777,11.476001070023905
50.08087714420786,36137.31214711956,57.8559164812078,18.027719912927914,6.695795095627426
30.048024126968443,60121.00139116704,49.88437022776634,9.391768817334025,3.646342351220193
44.124464535465606,56503.84211923767,43.741019520164095,14.582946326267193,4.691670878539043
40.65179387133886,67999.87545921521,44.750448794730666,6.64013764103724,6.581923166829285
34.298415364931394,64007.04444692596,54.78256105070638,6.706126874569845,10.277038911746567
33.87813698721442,83387.73435723527,49.26835603249075,8.768032507304188,4.5740417879219555
48.480952917873445,54130.50165152433,48.55019135572789,23.0639011634852,5.902267807312774
45.599628576957066,81297.6673105958,54.057702131996,6.966986323209971,9.51616703519641
33.36997142216556,81102.11293099448,37.656985925030334,29.84754753872832,12.402127964983034
37.03387430372021,60300.207075024155,61.304664224501956,18.91830237113354,9.327008779928592
57.5215903696611,58155.46580048446,44.4992349713595,13.265680060376948,10.575119695916381
48.65181040302646,64369.254985353844,61.92851373885773,4.744737960730724,8.930206471625452
47.18568888873716,85032.12121951058,27.071180266044994,22.78593316188379,8.226227386773997
49.88989530660045,85138.78181414065,58.4114190200836,17.001841447312806,8.726873557406956
40.16521865005623,59572.6631323441,39.26730850815877,14.77716550287259,1.0
49.290395675675484,58173.94119324562,44.95694394999853,16.098790419700716,3.699308231103678
64.29269996621282,58458.48807768601,47.81233350541716,10.173018949335388,8.071839147347784
58.869598902732804,75538.74314148052,62.81656626710834,17.73199475833636,6.924372417312171
30.49836832963298,56984.418422000475,46.461928031994844,20.243972198356204,8.928171327379461
61.12311527903548,77962.32810057262,43.15256585743857,6.0243540169006575,12.156725701824444
58.59385223230744,39506.82613646661,72.63860029741251,16.91058585296259,8.482056494376959
61.147832542473274,80170.27759845922,59.76996427992806,17.366085329059914,9.849182871591077
40.99942566117474,59173.47825401519,36.46524268108186,13.334801121305405,6.900098363993201
38.64694630378335,62051.19753972695,45.14028723949134,17.51117360175987,3.133038160118704
43.866452058927,61973.27460266244,45.340561402446795,14.138036500953843,3.244261967810428
48.56477104669492,69714.08973850605,57.4030594130565,20.193635297210914,8.604588817347507
49.78681180650937,62341.36107685279,60.31326079388741,7.11385181933939,5.319257096065967
60.86899657033091,23093.462668556924,47.89733105261984,20.86137479804034,7.720218003374706
40.94988928549303,61941.3251522295,44.7031972999633,15.154247463784696,5.949856890439611
56.086744199557245,81348.97381598491,47.99914516832566,8.067552896543784,6.428470489059814
43.16011339897036,67583.08315354813,34.87980165243983,11.154188406789247,9.532028413576421
54.38908832039558,50676.08932243974,30.00174419073506,31.42059100643942,10.34991271126614
42.32996238232968,73035.4691329626,48.13315055428367,19.33578444550093,8.478179593328667
45.91271898167573,58296.27197653817,28.28927999805365,24.6904744969657,5.17539823919677
31.399764236894054,56807.10175865449,35.577922797342396,14.741436047198645,10.063291545685306
54.95302900529223,72220.96082432523,45.415519178214794,15.24795913830793,9.223637152692472
27.422125760579274,68558.7705017979,28.14051068624253,25.201732994532446,6.786454746074914
43.15124822805409,48454.393511432165,40.550449522164655,26.3704678457162,10.821109065869893
29.507975548521618,82563.19351027845,67.89863412712147,13.593937688558558,8.920090826089513
44.85055920578926,89588.69856670398,38.05564716511864,15.730053048878634,6.715564007021586
30.669595953821457,92874.5738258248,32.27650131346381,16.10064593743888,2.777898180858994
41.00929460756907,66329.53232150186,37.62899030746456,17.934009253678276,7.192876724335752
56.600825123986134,80426.41370010335,41.198828589049825,15.383664296964785,8.550362679416699
51.193492954346986,60215.72994366399,52.85316439014263,13.782967626024403,8.345719600916055
57.979401935351326,69691.24861817781,60.51883459165053,18.61535162067789,7.538573666356894
48.1882704357953,43722.394824963834,69.03211484475435,1.0851978382838983,7.738554822993724
56.408959771502744,39541.980995559876,55.99669876425277,11.596167767104866,6.893590204433394
54.459409606394374,62970.853888277255,19.484661981734558,10.117872301342008,10.926007204666279
49.489427181929976,86222.03358786427,75.23971391019946,13.288774349266042,15.509713415208465
45.24479669851911,45559.97198386462,40.49540201134134,3.7163744735529054,12.821057024747843
60.94761989043864,44767.38841780019,46.581735674271414,15.478037720562888,5.118940843573659
27.448979687288386,56844.63594334632,45.183808558111295,13.057943795056124,8.668148187802894
59.29519658525992,55453.60920462411,52.556644980820444,18.63435261872468,9.662428779538246
38.85576475552158,61445.65684671054,58.2130973025358,9.358243312446112,11.790617032389523
59.31588905214111,49158.29616833259,52.90505027522253,18.21139128335516,6.3631575310137425
49.81613845688094,62448.83439438248,27.981227335417987,17.29580657989279,4.699572751186892
